local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2022-08-18 00:00:00,2022-08-18 07:00:00,192,1660806000.0,230.29166666666666,0.084,2,417.4,1a,-999,,3.0,2
2022-08-18 01:00:00,2022-08-18 08:00:00,192,1660809600.0,230.33333333333334,0.081,2,417.5,1a,-999,,4.1,2
2022-08-18 02:00:00,2022-08-18 09:00:00,192,1660813200.0,230.375,0.08,2,407.6,1a,-999,,3.3,2
2022-08-18 03:00:00,2022-08-18 10:00:00,192,1660816800.0,230.41666666666666,0.076,2,405.3,1a,-999,,3.8,2
2022-08-18 04:00:00,2022-08-18 11:00:00,192,1660820400.0,230.45833333333334,0.076,2,408.6,1a,-999,,2.0,2
2022-08-18 05:00:00,2022-08-18 12:00:00,192,1660824000.0,230.5,0.076,2,411.9,1a,-999,,1.8,2
2022-08-18 06:00:00,2022-08-18 13:00:00,192,1660827600.0,230.54166666666666,0.073,2,410.7,1a,-999,,3.2,2
2022-08-18 07:00:00,2022-08-18 14:00:00,192,1660831200.0,230.58333333333334,0.072,2,409.8,1a,-999,,3.6,2
2022-08-18 08:00:00,2022-08-18 15:00:00,192,1660834800.0,230.625,0.066,2,408.3,1a,-999,,2.8,2
2022-08-18 09:00:00,2022-08-18 16:00:00,192,1660838400.0,230.66666666666666,0.066,2,410.2,1a,-999,,2.4,2
2022-08-18 10:00:00,2022-08-18 17:00:00,192,1660842000.0,230.70833333333334,0.062,2,414.4,1a,-999,,2.2,2
2022-08-18 11:00:00,2022-08-18 18:00:00,192,1660845600.0,230.75,0.068,2,412.2,1a,-999,,0.8,2
2022-08-18 12:00:00,2022-08-18 19:00:00,192,1660849200.0,230.79166666666666,0.084,2,409.8,1a,-999,,1.5,2
2022-08-18 13:00:00,2022-08-18 20:00:00,192,1660852800.0,230.83333333333334,0.087,2,411.2,1a,-999,,2.1,2
2022-08-18 14:00:00,2022-08-18 21:00:00,192,1660856400.0,230.875,0.09,2,414.4,1a,-999,,1.7,2
2022-08-18 15:00:00,2022-08-18 22:00:00,192,1660860000.0,230.91666666666666,0.091,2,415.7,1a,-999,,2.2,2
2022-08-18 16:00:00,2022-08-18 23:00:00,192,1660863600.0,230.95833333333334,0.09,2,413.5,1a,-999,,2.0,2
2022-08-18 17:00:00,2022-08-19 00:00:00,192,1660867200.0,231.0,0.091,2,411.7,1a,-999,,2.0,2
2022-08-18 18:00:00,2022-08-19 01:00:00,192,1660870800.0,231.04166666666666,0.092,2,410.0,1a,-999,,1.8,2
2022-08-18 19:00:00,2022-08-19 02:00:00,192,1660874400.0,231.08333333333334,0.09,2,411.3,1a,-999,,1.9,2
2022-08-18 20:00:00,2022-08-19 03:00:00,192,1660878000.0,231.125,0.089,2,413.5,1a,-999,,1.3,2
2022-08-18 21:00:00,2022-08-19 04:00:00,192,1660881600.0,231.16666666666666,0.089,2,413.6,1a,-999,,1.6,2
2022-08-18 22:00:00,2022-08-19 05:00:00,192,1660885200.0,231.20833333333334,0.087,2,413.9,1a,-999,,2.1,2
2022-08-18 23:00:00,2022-08-19 06:00:00,192,1660888800.0,231.25,0.086,2,411.6,1a,-999,,1.5,2
2022-08-19 00:00:00,2022-08-19 07:00:00,192,1660892400.0,231.29166666666666,0.085,2,409.6,1a,-999,,1.4,2
2022-08-19 01:00:00,2022-08-19 08:00:00,192,1660896000.0,231.33333333333334,0.081,2,409.2,1a,-999,,1.9,2
2022-08-19 02:00:00,2022-08-19 09:00:00,192,1660899600.0,231.375,0.082,2,409.3,1a,-999,,2.6,2
2022-08-19 03:00:00,2022-08-19 10:00:00,192,1660903200.0,231.41666666666666,0.083,2,407.6,1a,-999,,2.1,2
2022-08-19 04:00:00,2022-08-19 11:00:00,192,1660906800.0,231.45833333333334,0.081,2,406.6,1a,-999,,2.1,2
2022-08-19 05:00:00,2022-08-19 12:00:00,192,1660910400.0,231.5,0.081,2,404.6,1a,-999,,1.3,2
2022-08-19 06:00:00,2022-08-19 13:00:00,192,1660914000.0,231.54166666666666,0.089,2,404.3,1a,-999,,0.8,2
2022-08-19 07:00:00,2022-08-19 14:00:00,192,1660917600.0,231.58333333333334,0.09,2,404.1,1a,-999,,0.8,2
2022-08-19 08:00:00,2022-08-19 15:00:00,192,1660921200.0,231.625,0.087,2,404.0,1a,-999,,1.1,2
2022-08-19 09:00:00,2022-08-19 16:00:00,192,1660924800.0,231.66666666666666,0.085,2,405.5,1a,-999,,0.3,2
2022-08-19 10:00:00,2022-08-19 17:00:00,192,1660928400.0,231.70833333333334,0.081,2,404.0,1a,-999,,0.3,2
2022-08-19 11:00:00,2022-08-19 18:00:00,192,1660932000.0,231.75,0.086,2,405.6,1a,-999,,0.7,2
2022-08-19 12:00:00,2022-08-19 19:00:00,192,1660935600.0,231.79166666666666,0.091,2,409.2,1a,-999,,0.9,2
2022-08-19 13:00:00,2022-08-19 20:00:00,192,1660939200.0,231.83333333333334,0.089,2,411.8,1a,-999,,1.1,2
2022-08-19 14:00:00,2022-08-19 21:00:00,192,1660942800.0,231.875,0.088,2,415.4,1a,-999,,1.5,2
2022-08-19 15:00:00,2022-08-19 22:00:00,192,1660946400.0,231.91666666666666,0.094,2,423.9,1a,-999,,1.5,2
2022-08-19 16:00:00,2022-08-19 23:00:00,192,1660950000.0,231.95833333333334,0.095,2,429.5,1a,-999,,1.6,2
2022-08-19 17:00:00,2022-08-20 00:00:00,192,1660953600.0,232.0,0.095,2,434.6,1a,-999,,1.6,2
2022-08-19 18:00:00,2022-08-20 01:00:00,192,1660957200.0,232.04166666666666,0.095,2,425.2,1a,-999,,1.4,2
2022-08-19 19:00:00,2022-08-20 02:00:00,192,1660960800.0,232.08333333333334,0.094,2,416.4,1a,-999,,1.3,2
2022-08-19 20:00:00,2022-08-20 03:00:00,192,1660964400.0,232.125,0.09,2,411.3,1a,-999,,1.3,2
2022-08-19 21:00:00,2022-08-20 04:00:00,192,1660968000.0,232.16666666666666,0.08,2,412.1,1a,-999,,1.4,2
2022-08-19 22:00:00,2022-08-20 05:00:00,192,1660971600.0,232.20833333333334,0.074,2,412.2,1a,-999,,1.9,2
2022-08-19 23:00:00,2022-08-20 06:00:00,192,1660975200.0,232.25,0.075,2,410.5,1a,-999,,2.3,2
2022-08-20 00:00:00,2022-08-20 07:00:00,192,1660978800.0,232.29166666666666,0.073,2,409.0,1a,-999,,1.8,2
2022-08-20 01:00:00,2022-08-20 08:00:00,192,1660982400.0,232.33333333333334,0.074,2,406.2,1a,-999,,1.2,2
2022-08-20 02:00:00,2022-08-20 09:00:00,192,1660986000.0,232.375,0.08,2,403.3,1a,-999,,1.4,2
2022-08-20 03:00:00,2022-08-20 10:00:00,192,1660989600.0,232.41666666666666,0.082,2,402.0,1a,-999,,0.4,2
2022-08-20 04:00:00,2022-08-20 11:00:00,192,1660993200.0,232.45833333333334,0.089,2,402.2,1a,-999,,0.5,2
2022-08-20 05:00:00,2022-08-20 12:00:00,192,1660996800.0,232.5,0.098,2,401.7,1a,-999,,0.4,2
2022-08-20 06:00:00,2022-08-20 13:00:00,192,1661000400.0,232.54166666666666,0.094,2,401.2,1a,-999,,0.8,2
2022-08-20 07:00:00,2022-08-20 14:00:00,192,1661004000.0,232.58333333333334,0.097,2,401.5,1a,-999,,0.9,2
2022-08-20 08:00:00,2022-08-20 15:00:00,192,1661007600.0,232.625,0.098,2,401.9,1a,-999,,1.3,2
2022-08-20 09:00:00,2022-08-20 16:00:00,192,1661011200.0,232.66666666666666,0.091,2,402.2,1a,-999,,1.2,2
2022-08-20 10:00:00,2022-08-20 17:00:00,192,1661014800.0,232.70833333333334,0.098,2,403.6,1a,-999,,2.6,2
2022-08-20 11:00:00,2022-08-20 18:00:00,192,1661018400.0,232.75,0.095,2,404.7,1a,-999,,1.1,2
2022-08-20 12:00:00,2022-08-20 19:00:00,192,1661022000.0,232.79166666666666,0.095,2,407.6,1a,-999,,1.9,2
2022-08-20 13:00:00,2022-08-20 20:00:00,192,1661025600.0,232.83333333333334,0.093,2,408.3,1a,-999,,1.2,2
2022-08-20 14:00:00,2022-08-20 21:00:00,192,1661029200.0,232.875,0.091,2,409.2,1a,-999,,1.0,2
2022-08-20 15:00:00,2022-08-20 22:00:00,192,1661032800.0,232.91666666666666,0.092,2,411.5,1a,-999,,1.2,2
2022-08-20 16:00:00,2022-08-20 23:00:00,192,1661036400.0,232.95833333333334,0.093,2,413.7,1a,-999,,1.4,2
2022-08-20 17:00:00,2022-08-21 00:00:00,192,1661040000.0,233.0,0.093,2,412.6,1a,-999,,0.8,2
2022-08-20 18:00:00,2022-08-21 01:00:00,192,1661043600.0,233.04166666666666,0.093,2,411.6,1a,-999,,0.5,2
2022-08-20 19:00:00,2022-08-21 02:00:00,192,1661047200.0,233.08333333333334,0.092,2,410.2,1a,-999,,0.3,2
2022-08-20 20:00:00,2022-08-21 03:00:00,192,1661050800.0,233.125,0.092,2,412.5,1a,-999,,0.5,2
2022-08-20 21:00:00,2022-08-21 04:00:00,192,1661054400.0,233.16666666666666,0.091,2,411.7,1a,-999,,0.6,2
2022-08-20 22:00:00,2022-08-21 05:00:00,192,1661058000.0,233.20833333333334,0.09,2,413.8,1a,-999,,0.6,2
2022-08-20 23:00:00,2022-08-21 06:00:00,192,1661061600.0,233.25,0.089,2,410.6,1a,-999,,0.8,2
2022-08-21 00:00:00,2022-08-21 07:00:00,192,1661065200.0,233.29166666666666,0.086,2,406.2,1a,-999,,0.9,2
2022-08-21 01:00:00,2022-08-21 08:00:00,192,1661068800.0,233.33333333333334,0.087,2,405.2,1a,-999,,2.0,2
2022-08-21 02:00:00,2022-08-21 09:00:00,192,1661072400.0,233.375,0.088,2,403.2,1a,-999,,2.0,2
2022-08-21 03:00:00,2022-08-21 10:00:00,192,1661076000.0,233.41666666666666,0.088,2,401.6,1a,-999,,1.9,2
2022-08-21 04:00:00,2022-08-21 11:00:00,192,1661079600.0,233.45833333333334,0.09,2,401.8,1a,-999,,2.5,2
2022-08-21 05:00:00,2022-08-21 12:00:00,192,1661083200.0,233.5,0.084,2,401.0,1a,-999,,2.1,2
2022-08-21 06:00:00,2022-08-21 13:00:00,192,1661086800.0,233.54166666666666,0.092,2,401.6,1a,-999,,1.6,2
2022-08-21 07:00:00,2022-08-21 14:00:00,192,1661090400.0,233.58333333333334,0.096,2,402.2,1a,-999,,2.0,2
2022-08-21 08:00:00,2022-08-21 15:00:00,192,1661094000.0,233.625,0.095,2,402.0,1a,-999,,1.6,2
2022-08-21 09:00:00,2022-08-21 16:00:00,192,1661097600.0,233.66666666666666,0.091,2,402.2,1a,-999,,1.4,2
2022-08-21 10:00:00,2022-08-21 17:00:00,192,1661101200.0,233.70833333333334,0.095,2,403.5,1a,-999,,0.9,2
2022-08-21 11:00:00,2022-08-21 18:00:00,192,1661104800.0,233.75,0.096,2,405.8,1a,-999,,1.3,2
2022-08-21 12:00:00,2022-08-21 19:00:00,192,1661108400.0,233.79166666666666,0.092,2,407.7,1a,-999,,1.9,2
2022-08-21 13:00:00,2022-08-21 20:00:00,192,1661112000.0,233.83333333333334,0.088,2,413.2,1a,-999,,2.3,2
2022-08-21 14:00:00,2022-08-21 21:00:00,192,1661115600.0,233.875,0.088,2,424.8,1a,-999,,3.0,2
2022-08-21 15:00:00,2022-08-21 22:00:00,192,1661119200.0,233.91666666666666,0.09,2,432.2,1a,-999,,3.1,2
2022-08-21 16:00:00,2022-08-21 23:00:00,192,1661122800.0,233.95833333333334,0.09,2,444.1,1a,-999,,2.8,2
2022-08-21 17:00:00,2022-08-22 00:00:00,192,1661126400.0,234.0,0.09,2,445.3,1a,-999,,3.2,2
2022-08-21 18:00:00,2022-08-22 01:00:00,192,1661130000.0,234.04166666666666,0.097,2,443.7,1a,-999,,3.3,2
2022-08-21 19:00:00,2022-08-22 02:00:00,192,1661133600.0,234.08333333333334,0.1,2,446.4,1a,-999,,3.4,2
2022-08-21 20:00:00,2022-08-22 03:00:00,192,1661137200.0,234.125,0.098,2,440.1,1a,-999,,2.4,2
2022-08-21 21:00:00,2022-08-22 04:00:00,192,1661140800.0,234.16666666666666,0.098,2,440.2,1a,-999,,2.1,2
2022-08-21 22:00:00,2022-08-22 05:00:00,192,1661144400.0,234.20833333333334,0.097,2,440.1,1a,-999,,1.8,2
2022-08-21 23:00:00,2022-08-22 06:00:00,192,1661148000.0,234.25,0.095,2,447.8,1a,-999,,2.5,2
2022-08-22 00:00:00,2022-08-22 07:00:00,192,1661151600.0,234.29166666666666,0.095,2,455.2,1a,-999,,3.1,2
2022-08-22 01:00:00,2022-08-22 08:00:00,192,1661155200.0,234.33333333333334,0.09,2,447.5,1a,-999,,3.4,2
2022-08-22 02:00:00,2022-08-22 09:00:00,192,1661158800.0,234.375,0.087,2,441.2,1a,-999,,3.9,2
2022-08-22 03:00:00,2022-08-22 10:00:00,192,1661162400.0,234.41666666666666,0.089,2,414.3,1a,-999,,1.9,2
2022-08-22 04:00:00,2022-08-22 11:00:00,192,1661166000.0,234.45833333333334,0.086,2,412.0,1a,-999,,1.3,2
2022-08-22 05:00:00,2022-08-22 12:00:00,192,1661169600.0,234.5,0.076,2,409.7,1a,-999,,1.6,2
2022-08-22 06:00:00,2022-08-22 13:00:00,192,1661173200.0,234.54166666666666,0.074,2,408.9,1a,-999,,2.2,2
2022-08-22 07:00:00,2022-08-22 14:00:00,192,1661176800.0,234.58333333333334,0.077,2,413.6,1a,-999,,4.0,2
2022-08-22 08:00:00,2022-08-22 15:00:00,192,1661180400.0,234.625,0.071,2,415.0,1a,-999,,3.4,2
2022-08-22 09:00:00,2022-08-22 16:00:00,192,1661184000.0,234.66666666666666,0.072,2,416.1,1a,-999,,3.5,2
2022-08-22 10:00:00,2022-08-22 17:00:00,192,1661187600.0,234.70833333333334,0.074,2,417.0,1a,-999,,4.3,2
2022-08-22 11:00:00,2022-08-22 18:00:00,192,1661191200.0,234.75,0.073,2,419.4,1a,-999,,3.5,2
2022-08-22 12:00:00,2022-08-22 19:00:00,192,1661194800.0,234.79166666666666,0.073,2,425.6,1a,-999,,4.6,2
2022-08-22 13:00:00,2022-08-22 20:00:00,192,1661198400.0,234.83333333333334,0.072,2,433.7,1a,-999,,6.1,2
2022-08-22 14:00:00,2022-08-22 21:00:00,192,1661202000.0,234.875,0.073,2,443.5,1a,-999,,6.8,2
2022-08-22 15:00:00,2022-08-22 22:00:00,192,1661205600.0,234.91666666666666,0.08,2,441.4,1a,-999,,10.2,2
2022-08-22 16:00:00,2022-08-22 23:00:00,192,1661209200.0,234.95833333333334,0.075,2,456.2,1a,-999,,10.5,2
2022-08-22 17:00:00,2022-08-23 00:00:00,192,1661212800.0,235.0,0.074,2,465.9,1a,-999,,11.6,2
2022-08-22 18:00:00,2022-08-23 01:00:00,192,1661216400.0,235.04166666666666,0.074,2,479.8,1a,-999,,10.4,2
2022-08-22 19:00:00,2022-08-23 02:00:00,192,1661220000.0,235.08333333333334,0.074,2,471.1,1a,-999,,6.6,2
2022-08-22 20:00:00,2022-08-23 03:00:00,192,1661223600.0,235.125,0.077,2,468.7,1a,-999,,4.0,2
2022-08-22 21:00:00,2022-08-23 04:00:00,192,1661227200.0,235.16666666666666,0.072,2,475.4,1a,-999,,5.0,2
2022-08-22 22:00:00,2022-08-23 05:00:00,192,1661230800.0,235.20833333333334,0.072,2,479.8,1a,-999,,4.8,2
2022-08-22 23:00:00,2022-08-23 06:00:00,192,1661234400.0,235.25,0.07,2,467.3,1a,-999,,5.4,2
2022-08-23 00:00:00,2022-08-23 07:00:00,192,1661238000.0,235.29166666666666,0.071,2,462.2,1a,-999,,5.2,2
2022-08-23 01:00:00,2022-08-23 08:00:00,192,1661241600.0,235.33333333333334,0.069,2,474.0,1a,-999,,5.4,2
2022-08-23 02:00:00,2022-08-23 09:00:00,192,1661245200.0,235.375,0.064,2,429.0,1a,-999,,2.6,2
2022-08-23 03:00:00,2022-08-23 10:00:00,192,1661248800.0,235.41666666666666,0.063,2,410.9,1a,-999,,1.8,2
2022-08-23 04:00:00,2022-08-23 11:00:00,192,1661252400.0,235.45833333333334,0.06,2,406.7,1a,-999,,1.5,2
2022-08-23 05:00:00,2022-08-23 12:00:00,192,1661256000.0,235.5,0.069,2,409.6,1a,-999,,1.6,2
2022-08-23 06:00:00,2022-08-23 13:00:00,192,1661259600.0,235.54166666666666,0.073,2,409.1,1a,-999,,1.6,2
2022-08-23 07:00:00,2022-08-23 14:00:00,192,1661263200.0,235.58333333333334,0.069,2,410.3,1a,-999,,2.2,2
2022-08-23 08:00:00,2022-08-23 15:00:00,192,1661266800.0,235.625,0.079,2,415.5,1a,-999,,2.4,2
2022-08-23 09:00:00,2022-08-23 16:00:00,192,1661270400.0,235.66666666666666,0.068,2,415.7,1a,-999,,4.3,2
2022-08-23 10:00:00,2022-08-23 17:00:00,192,1661274000.0,235.70833333333334,0.065,2,414.8,1a,-999,,2.2,2
2022-08-23 11:00:00,2022-08-23 18:00:00,192,1661277600.0,235.75,0.071,2,419.0,1a,-999,,2.0,2
2022-08-23 12:00:00,2022-08-23 19:00:00,192,1661281200.0,235.79166666666666,0.068,2,423.5,1a,-999,,2.5,2
2022-08-23 13:00:00,2022-08-23 20:00:00,192,1661284800.0,235.83333333333334,0.07,2,425.5,1a,-999,,2.2,2
2022-08-23 14:00:00,2022-08-23 21:00:00,192,1661288400.0,235.875,0.075,2,438.6,1a,-999,,2.5,2
2022-08-23 15:00:00,2022-08-23 22:00:00,192,1661292000.0,235.91666666666666,0.08,2,446.5,1a,-999,,3.3,2
2022-08-23 16:00:00,2022-08-23 23:00:00,192,1661295600.0,235.95833333333334,0.084,2,446.9,1a,-999,,5.2,2
2022-08-23 17:00:00,2022-08-24 00:00:00,192,1661299200.0,236.0,0.09,2,451.9,1a,-999,,4.4,2
2022-08-23 18:00:00,2022-08-24 01:00:00,192,1661302800.0,236.04166666666666,0.085,2,449.2,1a,-999,,4.3,2
2022-08-23 19:00:00,2022-08-24 02:00:00,192,1661306400.0,236.08333333333334,0.081,2,446.1,1a,-999,,3.7,2
2022-08-23 20:00:00,2022-08-24 03:00:00,192,1661310000.0,236.125,0.077,2,445.5,1a,-999,,4.5,2
2022-08-23 21:00:00,2022-08-24 04:00:00,192,1661313600.0,236.16666666666666,0.078,2,452.0,1a,-999,,5.7,2
2022-08-23 22:00:00,2022-08-24 05:00:00,192,1661317200.0,236.20833333333334,0.076,2,452.6,1a,-999,,4.8,2
2022-08-23 23:00:00,2022-08-24 06:00:00,192,1661320800.0,236.25,0.073,2,442.2,1a,-999,,3.2,2
2022-08-24 00:00:00,2022-08-24 07:00:00,192,1661324400.0,236.29166666666666,0.072,2,436.2,1a,-999,,3.0,2
2022-08-24 01:00:00,2022-08-24 08:00:00,192,1661328000.0,236.33333333333334,0.075,2,418.3,1a,-999,,0.2,2
2022-08-24 02:00:00,2022-08-24 09:00:00,192,1661331600.0,236.375,0.072,2,409.9,1a,-999,,0.2,2
2022-08-24 03:00:00,2022-08-24 10:00:00,192,1661335200.0,236.41666666666666,0.071,2,406.6,1a,-999,,0.1,2
2022-08-24 04:00:00,2022-08-24 11:00:00,192,1661338800.0,236.45833333333334,0.075,2,405.0,1a,-999,,0.9,2
2022-08-24 05:00:00,2022-08-24 12:00:00,192,1661342400.0,236.5,0.081,2,405.2,1a,-999,,1.1,2
2022-08-24 06:00:00,2022-08-24 13:00:00,192,1661346000.0,236.54166666666666,0.085,2,406.0,1a,-999,,0.9,2
2022-08-24 07:00:00,2022-08-24 14:00:00,192,1661349600.0,236.58333333333334,0.087,2,406.6,1a,-999,,0.7,2
2022-08-24 08:00:00,2022-08-24 15:00:00,192,1661353200.0,236.625,0.096,2,406.4,1a,-999,,0.6,2
2022-08-24 09:00:00,2022-08-24 16:00:00,192,1661356800.0,236.66666666666666,0.09,2,406.2,1a,-999,,1.0,2
2022-08-24 10:00:00,2022-08-24 17:00:00,192,1661360400.0,236.70833333333334,0.087,2,406.7,1a,-999,,1.1,2
2022-08-24 11:00:00,2022-08-24 18:00:00,192,1661364000.0,236.75,0.08,2,407.9,1a,-999,,1.4,2
2022-08-24 12:00:00,2022-08-24 19:00:00,192,1661367600.0,236.79166666666666,0.081,2,410.7,1a,-999,,2.0,2
2022-08-24 13:00:00,2022-08-24 20:00:00,192,1661371200.0,236.83333333333334,0.08,2,414.6,1a,-999,,2.1,2
2022-08-24 14:00:00,2022-08-24 21:00:00,192,1661374800.0,236.875,0.085,2,417.6,1a,-999,,1.5,2
2022-08-24 15:00:00,2022-08-24 22:00:00,192,1661378400.0,236.91666666666666,0.089,2,419.9,1a,-999,,1.1,2
2022-08-24 16:00:00,2022-08-24 23:00:00,192,1661382000.0,236.95833333333334,0.087,2,420.4,1a,-999,,1.3,2
2022-08-24 17:00:00,2022-08-25 00:00:00,192,1661385600.0,237.0,0.085,2,421.1,1a,-999,,1.6,2
2022-08-24 18:00:00,2022-08-25 01:00:00,192,1661389200.0,237.04166666666666,0.084,2,423.2,1a,-999,,1.4,2
2022-08-24 19:00:00,2022-08-25 02:00:00,192,1661392800.0,237.08333333333334,0.085,2,423.7,1a,-999,,1.7,2
2022-08-24 20:00:00,2022-08-25 03:00:00,192,1661396400.0,237.125,0.086,2,425.3,1a,-999,,1.8,2
2022-08-24 21:00:00,2022-08-25 04:00:00,192,1661400000.0,237.16666666666666,0.086,2,428.3,1a,-999,,1.8,2
2022-08-24 22:00:00,2022-08-25 05:00:00,192,1661403600.0,237.20833333333334,0.086,2,431.0,1a,-999,,2.6,2
2022-08-24 23:00:00,2022-08-25 06:00:00,192,1661407200.0,237.25,0.084,2,433.6,1a,-999,,2.7,2
2022-08-25 00:00:00,2022-08-25 07:00:00,192,1661410800.0,237.29166666666666,0.081,2,416.8,1a,-999,,3.1,2
2022-08-25 01:00:00,2022-08-25 08:00:00,192,1661414400.0,237.33333333333334,0.081,2,409.2,1a,-999,,2.7,2
2022-08-25 02:00:00,2022-08-25 09:00:00,192,1661418000.0,237.375,0.082,2,408.0,1a,-999,,1.8,2
2022-08-25 03:00:00,2022-08-25 10:00:00,192,1661421600.0,237.41666666666666,0.081,2,406.8,1a,-999,,1.7,2
2022-08-25 04:00:00,2022-08-25 11:00:00,192,1661425200.0,237.45833333333334,0.093,2,406.9,1a,-999,,0.7,2
2022-08-25 05:00:00,2022-08-25 12:00:00,192,1661428800.0,237.5,0.085,2,404.5,1a,-999,,0.6,2
2022-08-25 06:00:00,2022-08-25 13:00:00,192,1661432400.0,237.54166666666666,0.089,2,404.5,1a,-999,,0.8,2
2022-08-25 07:00:00,2022-08-25 14:00:00,192,1661436000.0,237.58333333333334,0.088,2,403.5,1a,-999,,1.2,2
2022-08-25 08:00:00,2022-08-25 15:00:00,192,1661439600.0,237.625,0.085,2,403.5,1a,-999,,0.7,2
2022-08-25 09:00:00,2022-08-25 16:00:00,192,1661443200.0,237.66666666666666,0.09,2,406.7,1a,-999,,1.2,2
2022-08-25 10:00:00,2022-08-25 17:00:00,192,1661446800.0,237.70833333333334,0.089,2,408.7,1a,-999,,1.0,2
2022-08-25 11:00:00,2022-08-25 18:00:00,192,1661450400.0,237.75,0.085,2,411.9,1a,-999,,1.5,2
2022-08-25 12:00:00,2022-08-25 19:00:00,192,1661454000.0,237.79166666666666,0.083,2,415.2,1a,-999,,2.5,2
2022-08-25 13:00:00,2022-08-25 20:00:00,192,1661457600.0,237.83333333333334,0.082,2,420.2,1a,-999,,2.5,2
2022-08-25 14:00:00,2022-08-25 21:00:00,192,1661461200.0,237.875,0.085,2,424.6,1a,-999,,2.7,2
2022-08-25 15:00:00,2022-08-25 22:00:00,192,1661464800.0,237.91666666666666,0.085,2,431.8,1a,-999,,2.3,2
2022-08-25 16:00:00,2022-08-25 23:00:00,192,1661468400.0,237.95833333333334,0.085,2,435.3,1a,-999,,2.2,2
2022-08-25 17:00:00,2022-08-26 00:00:00,192,1661472000.0,238.0,0.085,2,443.8,1a,-999,,2.3,2
2022-08-25 18:00:00,2022-08-26 01:00:00,192,1661475600.0,238.04166666666666,0.085,2,446.4,1a,-999,,2.5,2
2022-08-25 19:00:00,2022-08-26 02:00:00,192,1661479200.0,238.08333333333334,0.084,2,460.7,1a,-999,,2.9,2
2022-08-25 20:00:00,2022-08-26 03:00:00,192,1661482800.0,238.125,0.083,2,465.1,1a,-999,,2.5,2
2022-08-25 21:00:00,2022-08-26 04:00:00,192,1661486400.0,238.16666666666666,0.081,2,444.1,1a,-999,,2.7,2
2022-08-25 22:00:00,2022-08-26 05:00:00,192,1661490000.0,238.20833333333334,0.081,2,443.0,1a,-999,,3.2,2
2022-08-25 23:00:00,2022-08-26 06:00:00,192,1661493600.0,238.25,0.082,2,453.3,1a,-999,,2.8,2
2022-08-26 00:00:00,2022-08-26 07:00:00,192,1661497200.0,238.29166666666666,0.085,2,462.4,1a,-999,,3.9,2
2022-08-26 01:00:00,2022-08-26 08:00:00,192,1661500800.0,238.33333333333334,0.084,2,441.0,1a,-999,,3.6,2
2022-08-26 02:00:00,2022-08-26 09:00:00,192,1661504400.0,238.375,0.082,2,428.7,1a,-999,,3.4,2
2022-08-26 03:00:00,2022-08-26 10:00:00,192,1661508000.0,238.41666666666666,0.077,2,428.5,1a,-999,,4.6,2
2022-08-26 04:00:00,2022-08-26 11:00:00,192,1661511600.0,238.45833333333334,0.075,2,426.3,1a,-999,,4.2,2
2022-08-26 05:00:00,2022-08-26 12:00:00,192,1661515200.0,238.5,0.071,2,419.9,1a,-999,,2.9,2
2022-08-26 06:00:00,2022-08-26 13:00:00,192,1661518800.0,238.54166666666666,0.068,2,417.7,1a,-999,,1.9,2
2022-08-26 07:00:00,2022-08-26 14:00:00,192,1661522400.0,238.58333333333334,0.069,2,415.4,1a,-999,,1.5,2
2022-08-26 08:00:00,2022-08-26 15:00:00,192,1661526000.0,238.625,0.072,2,414.3,1a,-999,,3.3,2
2022-08-26 09:00:00,2022-08-26 16:00:00,192,1661529600.0,238.66666666666666,0.075,2,416.1,1a,-999,,3.7,2
2022-08-26 10:00:00,2022-08-26 17:00:00,192,1661533200.0,238.70833333333334,0.07,2,410.9,1a,-999,,0.7,2
2022-08-26 11:00:00,2022-08-26 18:00:00,192,1661536800.0,238.75,0.073,2,409.0,1a,-999,,0.1,2
2022-08-26 12:00:00,2022-08-26 19:00:00,192,1661540400.0,238.79166666666666,0.081,2,413.2,1a,-999,,0.5,2
2022-08-26 13:00:00,2022-08-26 20:00:00,192,1661544000.0,238.83333333333334,0.084,2,417.5,1a,-999,,1.1,2
2022-08-26 14:00:00,2022-08-26 21:00:00,192,1661547600.0,238.875,0.084,2,423.5,1a,-999,,1.4,2
2022-08-26 15:00:00,2022-08-26 22:00:00,192,1661551200.0,238.91666666666666,0.087,2,431.4,1a,-999,,1.9,2
2022-08-26 16:00:00,2022-08-26 23:00:00,192,1661554800.0,238.95833333333334,0.091,2,442.2,1a,-999,,2.3,2
2022-08-26 17:00:00,2022-08-27 00:00:00,192,1661558400.0,239.0,0.093,2,448.7,1a,-999,,3.7,2
2022-08-26 18:00:00,2022-08-27 01:00:00,192,1661562000.0,239.04166666666666,0.095,2,448.4,1a,-999,,2.0,2
2022-08-26 19:00:00,2022-08-27 02:00:00,192,1661565600.0,239.08333333333334,0.097,2,454.3,1a,-999,,1.8,2
2022-08-26 20:00:00,2022-08-27 03:00:00,192,1661569200.0,239.125,0.099,2,463.9,1a,-999,,2.2,2
2022-08-26 21:00:00,2022-08-27 04:00:00,192,1661572800.0,239.16666666666666,0.099,2,473.7,1a,-999,,2.1,2
